canonical_player_id,canonical_player_name,display_player_name,dismissal_bucket,count,scope,total_dismissals,pct,dismissal_order
raw_ca5dd522_5fa1_431c_bd0b_c06f1ca15df4,Gerard Mccormack,Gerard Mccormack,Run out,1,player,20,5.0,4
raw_ca5dd522_5fa1_431c_bd0b_c06f1ca15df4,Gerard Mccormack,Gerard Mccormack,Other,1,player,20,5.0,6
raw_72c0f5e2_1af9_4067_8986_6434e7f87ee2,Gihan Nimsara,Gihan Nimsara,Caught,25,player,34,73.52941176470588,1
raw_72c0f5e2_1af9_4067_8986_6434e7f87ee2,Gihan Nimsara,Gihan Nimsara,Bowled,2,player,34,5.882352941176471,2
raw_72c0f5e2_1af9_4067_8986_6434e7f87ee2,Gihan Nimsara,Gihan Nimsara,LBW,3,player,34,8.823529411764707,3
raw_72c0f5e2_1af9_4067_8986_6434e7f87ee2,Gihan Nimsara,Gihan Nimsara,Run out,1,player,34,2.9411764705882355,4
raw_72c0f5e2_1af9_4067_8986_6434e7f87ee2,Gihan Nimsara,Gihan Nimsara,Stumped,3,player,34,8.823529411764707,5
raw_e5e24a6e_f1c0_4fa6_93c8_d9ecf92c0035,Glenys Gabb,Glenys Gabb,Caught,11,player,64,17.1875,1
raw_e5e24a6e_f1c0_4fa6_93c8_d9ecf92c0035,Glenys Gabb,Glenys Gabb,Bowled,33,player,64,51.5625,2
raw_e5e24a6e_f1c0_4fa6_93c8_d9ecf92c0035,Glenys Gabb,Glenys Gabb,LBW,10,player,64,15.625,3
raw_e5e24a6e_f1c0_4fa6_93c8_d9ecf92c0035,Glenys Gabb,Glenys Gabb,Run out,9,player,64,14.0625,4
raw_e5e24a6e_f1c0_4fa6_93c8_d9ecf92c0035,Glenys Gabb,Glenys Gabb,Other,1,player,64,1.5625,6
raw_4b460512_ff49_4699_8b9b_126dc6ff3b4c,Grange Gurr,Grange Gurr,Bowled,1,player,2,50.0,2
raw_4b460512_ff49_4699_8b9b_126dc6ff3b4c,Grange Gurr,Grange Gurr,Run out,1,player,2,50.0,4
raw_80bb7a2c_81a0_45ca_8727_9cb84f257474,Grant Francis,Grant Francis,Caught,1,player,1,100.0,1
raw_b610a948_d6d0_44a5_afe6_60da08e56d3b,Greg Hanks,Greg Hanks,Caught,6,player,14,42.857142857142854,1
raw_b610a948_d6d0_44a5_afe6_60da08e56d3b,Greg Hanks,Greg Hanks,Bowled,2,player,14,14.285714285714286,2
raw_b610a948_d6d0_44a5_afe6_60da08e56d3b,Greg Hanks,Greg Hanks,Run out,3,player,14,21.428571428571427,4
raw_b610a948_d6d0_44a5_afe6_60da08e56d3b,Greg Hanks,Greg Hanks,Stumped,3,player,14,21.428571428571427,5
raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,Caught,44,player,102,43.13725490196079,1
raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,Bowled,37,player,102,36.27450980392157,2
raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,LBW,7,player,102,6.862745098039215,3
raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,Run out,11,player,102,10.784313725490197,4
raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,Stumped,3,player,102,2.9411764705882355,5
raw_881af5ae_08b6_49c2_8dc5_f1f9924072f4,Greg Mack,Greg Mack,Bowled,1,player,1,100.0,2
raw_220f91c7_eac1_452a_a170_7f623bc3a7ed,Gregor Cooper,Gregor Cooper,Caught,24,player,59,40.67796610169491,1
raw_220f91c7_eac1_452a_a170_7f623bc3a7ed,Gregor Cooper,Gregor Cooper,Bowled,18,player,59,30.508474576271187,2
raw_220f91c7_eac1_452a_a170_7f623bc3a7ed,Gregor Cooper,Gregor Cooper,LBW,5,player,59,8.474576271186441,3
raw_220f91c7_eac1_452a_a170_7f623bc3a7ed,Gregor Cooper,Gregor Cooper,Run out,3,player,59,5.084745762711864,4
raw_220f91c7_eac1_452a_a170_7f623bc3a7ed,Gregor Cooper,Gregor Cooper,Stumped,1,player,59,1.694915254237288,5
raw_220f91c7_eac1_452a_a170_7f623bc3a7ed,Gregor Cooper,Gregor Cooper,Other,8,player,59,13.559322033898304,6
raw_9112f6b1_ab92_4058_a89f_0096008547a8,Hallie Charlton,Hallie Charlton,Bowled,1,player,1,100.0,2
raw_411e1957_a125_49b1_8b62_13190deed13d,Hardik Patel,Hardik Patel,Caught,14,player,25,56.0,1
raw_411e1957_a125_49b1_8b62_13190deed13d,Hardik Patel,Hardik Patel,Bowled,8,player,25,32.0,2
raw_411e1957_a125_49b1_8b62_13190deed13d,Hardik Patel,Hardik Patel,LBW,1,player,25,4.0,3
raw_411e1957_a125_49b1_8b62_13190deed13d,Hardik Patel,Hardik Patel,Run out,2,player,25,8.0,4
raw_b1a41160_5335_48eb_887a_cabbc357f83f,Harley Chamberlain,Harley Chamberlain,Caught,1,player,5,20.0,1
raw_b1a41160_5335_48eb_887a_cabbc357f83f,Harley Chamberlain,Harley Chamberlain,Bowled,4,player,5,80.0,2
raw_b6f38b77_6fcf_49b2_8152_ae83b8feb0b6,Harley Simmonds,Harley Simmonds,Caught,2,player,3,66.66666666666667,1
raw_b6f38b77_6fcf_49b2_8152_ae83b8feb0b6,Harley Simmonds,Harley Simmonds,Bowled,1,player,3,33.333333333333336,2
raw_9f0b9650_7bd6_467f_93a0_ceea963ae138,Harrison Bennett,Harrison Bennett,Caught,4,player,10,40.0,1
raw_9f0b9650_7bd6_467f_93a0_ceea963ae138,Harrison Bennett,Harrison Bennett,Bowled,4,player,10,40.0,2
raw_9f0b9650_7bd6_467f_93a0_ceea963ae138,Harrison Bennett,Harrison Bennett,Run out,2,player,10,20.0,4
raw_798902cd_518a_4136_b0dc_6206ee91c96d,Harrison Bruce,Harrison Bruce,Caught,1,player,2,50.0,1
raw_798902cd_518a_4136_b0dc_6206ee91c96d,Harrison Bruce,Harrison Bruce,Bowled,1,player,2,50.0,2
raw_f60ace16_04d7_4de0_8fdd_9f4670f7a333,Harrison Cook,Harrison Cook,Caught,11,player,25,44.0,1
raw_f60ace16_04d7_4de0_8fdd_9f4670f7a333,Harrison Cook,Harrison Cook,Bowled,8,player,25,32.0,2
raw_f60ace16_04d7_4de0_8fdd_9f4670f7a333,Harrison Cook,Harrison Cook,LBW,2,player,25,8.0,3
raw_f60ace16_04d7_4de0_8fdd_9f4670f7a333,Harrison Cook,Harrison Cook,Run out,1,player,25,4.0,4
raw_f60ace16_04d7_4de0_8fdd_9f4670f7a333,Harrison Cook,Harrison Cook,Stumped,2,player,25,8.0,5
raw_f60ace16_04d7_4de0_8fdd_9f4670f7a333,Harrison Cook,Harrison Cook,Other,1,player,25,4.0,6
raw_15480027_9439_4a2a_a149_d96b286c9bd5,Harrison Glatter,Harrison Glatter,Caught,7,player,16,43.75,1
raw_8064fac8_e520_43aa_9b26_d3dba960af28,Harrison Glatter,Harrison Glatter,Caught,26,player,45,57.77777777777778,1
raw_15480027_9439_4a2a_a149_d96b286c9bd5,Harrison Glatter,Harrison Glatter,Bowled,4,player,16,25.0,2
raw_8064fac8_e520_43aa_9b26_d3dba960af28,Harrison Glatter,Harrison Glatter,Bowled,7,player,45,15.555555555555555,2
raw_8064fac8_e520_43aa_9b26_d3dba960af28,Harrison Glatter,Harrison Glatter,LBW,4,player,45,8.88888888888889,3
raw_15480027_9439_4a2a_a149_d96b286c9bd5,Harrison Glatter,Harrison Glatter,Run out,4,player,16,25.0,4
raw_8064fac8_e520_43aa_9b26_d3dba960af28,Harrison Glatter,Harrison Glatter,Run out,5,player,45,11.11111111111111,4
raw_8064fac8_e520_43aa_9b26_d3dba960af28,Harrison Glatter,Harrison Glatter,Stumped,2,player,45,4.444444444444445,5
raw_15480027_9439_4a2a_a149_d96b286c9bd5,Harrison Glatter,Harrison Glatter,Other,1,player,16,6.25,6
raw_8064fac8_e520_43aa_9b26_d3dba960af28,Harrison Glatter,Harrison Glatter,Other,1,player,45,2.2222222222222223,6
raw_3fd2657e_7361_4b54_9958_8eb99ce38d6a,Harrison Hoad,Harrison Hoad,Caught,8,player,29,27.586206896551722,1
raw_3fd2657e_7361_4b54_9958_8eb99ce38d6a,Harrison Hoad,Harrison Hoad,Bowled,17,player,29,58.62068965517241,2
raw_3fd2657e_7361_4b54_9958_8eb99ce38d6a,Harrison Hoad,Harrison Hoad,Run out,3,player,29,10.344827586206897,4
raw_3fd2657e_7361_4b54_9958_8eb99ce38d6a,Harrison Hoad,Harrison Hoad,Stumped,1,player,29,3.4482758620689653,5
raw_84f2d281_b1a4_4a6c_8adf_ca8633c93598,Harrison Pope,Harrison Pope,Caught,1,player,6,16.666666666666668,1
raw_84f2d281_b1a4_4a6c_8adf_ca8633c93598,Harrison Pope,Harrison Pope,Bowled,5,player,6,83.33333333333333,2
raw_aeb08d65_f987_4636_9540_1048834c9d8c,Harry Davison,Harry Davison,Caught,1,player,9,11.11111111111111,1
raw_aeb08d65_f987_4636_9540_1048834c9d8c,Harry Davison,Harry Davison,Bowled,7,player,9,77.77777777777777,2
raw_aeb08d65_f987_4636_9540_1048834c9d8c,Harry Davison,Harry Davison,Run out,1,player,9,11.11111111111111,4
raw_c4151569_d84b_4d49_8f44_4ebb2d0de5e5,Harry Fitzgerald,Harry Fitzgerald,Caught,2,player,11,18.181818181818183,1
raw_c4151569_d84b_4d49_8f44_4ebb2d0de5e5,Harry Fitzgerald,Harry Fitzgerald,Bowled,7,player,11,63.63636363636363,2
raw_c4151569_d84b_4d49_8f44_4ebb2d0de5e5,Harry Fitzgerald,Harry Fitzgerald,Stumped,1,player,11,9.090909090909092,5
raw_c4151569_d84b_4d49_8f44_4ebb2d0de5e5,Harry Fitzgerald,Harry Fitzgerald,Other,1,player,11,9.090909090909092,6
raw_ef4f9462_581c_41c1_86dc_3740bf3ac7c2,Harry James,Harry James,Caught,13,player,37,35.13513513513514,1
raw_ef4f9462_581c_41c1_86dc_3740bf3ac7c2,Harry James,Harry James,Bowled,17,player,37,45.945945945945944,2
raw_ef4f9462_581c_41c1_86dc_3740bf3ac7c2,Harry James,Harry James,LBW,2,player,37,5.405405405405405,3
raw_ef4f9462_581c_41c1_86dc_3740bf3ac7c2,Harry James,Harry James,Run out,4,player,37,10.81081081081081,4
raw_ef4f9462_581c_41c1_86dc_3740bf3ac7c2,Harry James,Harry James,Stumped,1,player,37,2.7027027027027026,5
raw_0e294d26_b6cf_4f10_b1ab_e6fa7947324f,Harry Marshall,Harry Marshall,Caught,2,player,7,28.571428571428573,1
raw_fe399771_3034_4828_a947_157fb63a8779,Harry Marshall,Harry Marshall,Caught,5,player,8,62.5,1
raw_0e294d26_b6cf_4f10_b1ab_e6fa7947324f,Harry Marshall,Harry Marshall,Bowled,4,player,7,57.142857142857146,2
raw_fe399771_3034_4828_a947_157fb63a8779,Harry Marshall,Harry Marshall,Bowled,3,player,8,37.5,2
raw_0e294d26_b6cf_4f10_b1ab_e6fa7947324f,Harry Marshall,Harry Marshall,Run out,1,player,7,14.285714285714286,4
raw_6df4079e_bc13_49aa_bb59_234f29aac780,Harry Tonkin,Harry Tonkin,Caught,2,player,8,25.0,1
raw_924c6f02_5d92_4a1a_9ea0_cdfd21d919fd,Harry Tonkin,Harry Tonkin,Caught,4,player,14,28.571428571428573,1
raw_6df4079e_bc13_49aa_bb59_234f29aac780,Harry Tonkin,Harry Tonkin,Bowled,4,player,8,50.0,2
raw_924c6f02_5d92_4a1a_9ea0_cdfd21d919fd,Harry Tonkin,Harry Tonkin,Bowled,7,player,14,50.0,2
raw_924c6f02_5d92_4a1a_9ea0_cdfd21d919fd,Harry Tonkin,Harry Tonkin,LBW,1,player,14,7.142857142857143,3
raw_6df4079e_bc13_49aa_bb59_234f29aac780,Harry Tonkin,Harry Tonkin,Run out,2,player,8,25.0,4
raw_924c6f02_5d92_4a1a_9ea0_cdfd21d919fd,Harry Tonkin,Harry Tonkin,Run out,1,player,14,7.142857142857143,4
raw_924c6f02_5d92_4a1a_9ea0_cdfd21d919fd,Harry Tonkin,Harry Tonkin,Other,1,player,14,7.142857142857143,6
raw_3d28a69c_a005_40fa_9941_cebdf6328db3,Harshpal Singh,Harshpal Singh,Caught,2,player,2,100.0,1
raw_f0c26d0a_5d74_4731_88de_e1c169a3285b,Harvey Hutchinson,Harvey Hutchinson,Bowled,1,player,3,33.333333333333336,2
raw_f0c26d0a_5d74_4731_88de_e1c169a3285b,Harvey Hutchinson,Harvey Hutchinson,Other,2,player,3,66.66666666666667,6
raw_ca021926_6bbd_48ee_b36b_2eb8328a8936,Harwinder Singh,Harwinder Singh,Caught,10,player,19,52.63157894736842,1
raw_ca021926_6bbd_48ee_b36b_2eb8328a8936,Harwinder Singh,Harwinder Singh,Bowled,2,player,19,10.526315789473685,2
raw_ca021926_6bbd_48ee_b36b_2eb8328a8936,Harwinder Singh,Harwinder Singh,LBW,6,player,19,31.57894736842105,3
raw_ca021926_6bbd_48ee_b36b_2eb8328a8936,Harwinder Singh,Harwinder Singh,Run out,1,player,19,5.2631578947368425,4
raw_410ae86d_ebbf_44b0_8565_d79e31a87c69,Hayden Castanelli,Hayden Castanelli,Caught,9,player,24,37.5,1
raw_410ae86d_ebbf_44b0_8565_d79e31a87c69,Hayden Castanelli,Hayden Castanelli,Bowled,6,player,24,25.0,2
raw_410ae86d_ebbf_44b0_8565_d79e31a87c69,Hayden Castanelli,Hayden Castanelli,Run out,2,player,24,8.333333333333334,4
raw_410ae86d_ebbf_44b0_8565_d79e31a87c69,Hayden Castanelli,Hayden Castanelli,Stumped,1,player,24,4.166666666666667,5
raw_410ae86d_ebbf_44b0_8565_d79e31a87c69,Hayden Castanelli,Hayden Castanelli,Other,6,player,24,25.0,6
raw_2db26652_d5fb_495d_b733_97b711a38964,Hayden Lorrain,Hayden Lorrain,Caught,1,player,7,14.285714285714286,1
raw_2db26652_d5fb_495d_b733_97b711a38964,Hayden Lorrain,Hayden Lorrain,Bowled,4,player,7,57.142857142857146,2
raw_2db26652_d5fb_495d_b733_97b711a38964,Hayden Lorrain,Hayden Lorrain,Run out,1,player,7,14.285714285714286,4
raw_2db26652_d5fb_495d_b733_97b711a38964,Hayden Lorrain,Hayden Lorrain,Stumped,1,player,7,14.285714285714286,5
raw_0f00d22f_36fd_46ad_a82f_8d9741934534,Hayden Newman,Hayden Newman,Caught,13,player,24,54.166666666666664,1
raw_0f00d22f_36fd_46ad_a82f_8d9741934534,Hayden Newman,Hayden Newman,Bowled,5,player,24,20.833333333333332,2
raw_0f00d22f_36fd_46ad_a82f_8d9741934534,Hayden Newman,Hayden Newman,LBW,3,player,24,12.5,3
raw_0f00d22f_36fd_46ad_a82f_8d9741934534,Hayden Newman,Hayden Newman,Run out,2,player,24,8.333333333333334,4
raw_0f00d22f_36fd_46ad_a82f_8d9741934534,Hayden Newman,Hayden Newman,Stumped,1,player,24,4.166666666666667,5
raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,Hayden Sutton,Hayden Sutton,Caught,31,player,52,59.61538461538461,1
raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,Hayden Sutton,Hayden Sutton,Bowled,15,player,52,28.846153846153847,2
raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,Hayden Sutton,Hayden Sutton,LBW,1,player,52,1.9230769230769231,3
raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,Hayden Sutton,Hayden Sutton,Run out,4,player,52,7.6923076923076925,4
raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,Hayden Sutton,Hayden Sutton,Stumped,1,player,52,1.9230769230769231,5
raw_31a99cf3_0f9b_428d_b26d_de0c6c735e3d,Haydn Nankervis,Haydn Nankervis,Caught,8,player,13,61.53846153846154,1
raw_31a99cf3_0f9b_428d_b26d_de0c6c735e3d,Haydn Nankervis,Haydn Nankervis,Bowled,4,player,13,30.76923076923077,2
raw_31a99cf3_0f9b_428d_b26d_de0c6c735e3d,Haydn Nankervis,Haydn Nankervis,Run out,1,player,13,7.6923076923076925,4
raw_eb2ca264_fd85_4ef2_a813_8d520321dc1f,Heath Kershaw,Heath Kershaw,Caught,1,player,4,25.0,1
raw_eb2ca264_fd85_4ef2_a813_8d520321dc1f,Heath Kershaw,Heath Kershaw,Bowled,1,player,4,25.0,2
raw_eb2ca264_fd85_4ef2_a813_8d520321dc1f,Heath Kershaw,Heath Kershaw,Run out,1,player,4,25.0,4
raw_eb2ca264_fd85_4ef2_a813_8d520321dc1f,Heath Kershaw,Heath Kershaw,Other,1,player,4,25.0,6
raw_a5c5d621_23b2_4b90_bca8_997461af1334,Henry Hull,Henry Hull,Caught,2,player,11,18.181818181818183,1
raw_a5c5d621_23b2_4b90_bca8_997461af1334,Henry Hull,Henry Hull,Bowled,6,player,11,54.54545454545455,2
raw_a5c5d621_23b2_4b90_bca8_997461af1334,Henry Hull,Henry Hull,LBW,1,player,11,9.090909090909092,3
raw_a5c5d621_23b2_4b90_bca8_997461af1334,Henry Hull,Henry Hull,Run out,1,player,11,9.090909090909092,4
raw_a5c5d621_23b2_4b90_bca8_997461af1334,Henry Hull,Henry Hull,Stumped,1,player,11,9.090909090909092,5
raw_2241d093_692d_4de5_b81d_1f8aa8f0a7c2,Henry Papworth,Henry Papworth,Caught,1,player,6,16.666666666666668,1
raw_2241d093_692d_4de5_b81d_1f8aa8f0a7c2,Henry Papworth,Henry Papworth,Bowled,4,player,6,66.66666666666667,2
raw_2241d093_692d_4de5_b81d_1f8aa8f0a7c2,Henry Papworth,Henry Papworth,Stumped,1,player,6,16.666666666666668,5
raw_b595f915_7058_4a82_8122_61ef6714ac6b,Het Shah,Het Shah,Bowled,1,player,1,100.0,2
raw_a4636830_def8_40b5_be90_03b5757de315,Holly Parker,Holly Parker,Caught,3,player,6,50.0,1
raw_a4636830_def8_40b5_be90_03b5757de315,Holly Parker,Holly Parker,Bowled,3,player,6,50.0,2
raw_a55b57e4_9da7_4a35_8883_8c96f94ed240,Hudson Borowicki,Hudson Borowicki,Caught,10,player,18,55.55555555555556,1
raw_a55b57e4_9da7_4a35_8883_8c96f94ed240,Hudson Borowicki,Hudson Borowicki,Bowled,5,player,18,27.77777777777778,2
raw_a55b57e4_9da7_4a35_8883_8c96f94ed240,Hudson Borowicki,Hudson Borowicki,Run out,3,player,18,16.666666666666668,4
raw_03464f49_cded_4a2f_8120_fff1159d3421,Hudson Fraser,Hudson Fraser,Caught,6,player,16,37.5,1
raw_25be9f5e_af19_43a6_8d9d_826112200276,Hudson Fraser,Hudson Fraser,Caught,17,player,29,58.62068965517241,1
raw_03464f49_cded_4a2f_8120_fff1159d3421,Hudson Fraser,Hudson Fraser,Bowled,8,player,16,50.0,2
raw_25be9f5e_af19_43a6_8d9d_826112200276,Hudson Fraser,Hudson Fraser,Bowled,7,player,29,24.137931034482758,2
raw_25be9f5e_af19_43a6_8d9d_826112200276,Hudson Fraser,Hudson Fraser,LBW,2,player,29,6.896551724137931,3
raw_03464f49_cded_4a2f_8120_fff1159d3421,Hudson Fraser,Hudson Fraser,Run out,2,player,16,12.5,4
raw_25be9f5e_af19_43a6_8d9d_826112200276,Hudson Fraser,Hudson Fraser,Run out,3,player,29,10.344827586206897,4
raw_4469a246_2977_41b7_b50c_1fe1f240f784,Hudson Jones-Rusden,Hudson Jones-Rusden,Other,2,player,2,100.0,6
raw_ec8f447d_8a42_4b12_870c_650b9b820a7f,Hugh Bailetti,Hugh Bailetti,Other,1,player,1,100.0,6
raw_a3963532_3505_47d1_9d03_20e219c5a79e,Hunter Bailey-Hill,Hunter Bailey-Hill,Caught,1,player,2,50.0,1
raw_a3963532_3505_47d1_9d03_20e219c5a79e,Hunter Bailey-Hill,Hunter Bailey-Hill,Bowled,1,player,2,50.0,2
raw_e649bc0c_f76a_4b82_bafe_fb4cb7734b11,Hunter Lynch,Hunter Lynch,Caught,1,player,1,100.0,1
raw_6fc5bf6c_5304_4522_8bf7_2a99bf9c49b9,Ian Inwood,Ian Inwood,Caught,16,player,33,48.484848484848484,1
raw_6fc5bf6c_5304_4522_8bf7_2a99bf9c49b9,Ian Inwood,Ian Inwood,Bowled,9,player,33,27.272727272727273,2
raw_6fc5bf6c_5304_4522_8bf7_2a99bf9c49b9,Ian Inwood,Ian Inwood,LBW,5,player,33,15.151515151515152,3
raw_6fc5bf6c_5304_4522_8bf7_2a99bf9c49b9,Ian Inwood,Ian Inwood,Run out,2,player,33,6.0606060606060606,4
raw_6fc5bf6c_5304_4522_8bf7_2a99bf9c49b9,Ian Inwood,Ian Inwood,Stumped,1,player,33,3.0303030303030303,5
raw_742d777b_f7b8_4612_8e15_961dbc1a0376,Ian Woods,Ian Woods,Caught,1,player,5,20.0,1
raw_742d777b_f7b8_4612_8e15_961dbc1a0376,Ian Woods,Ian Woods,Bowled,2,player,5,40.0,2
raw_742d777b_f7b8_4612_8e15_961dbc1a0376,Ian Woods,Ian Woods,LBW,2,player,5,40.0,3
raw_475b875d_2d1c_44c2_bffd_59c27a03de04,Imygen Michaels,Imygen Michaels,Caught,2,player,10,20.0,1
raw_475b875d_2d1c_44c2_bffd_59c27a03de04,Imygen Michaels,Imygen Michaels,Bowled,6,player,10,60.0,2
raw_475b875d_2d1c_44c2_bffd_59c27a03de04,Imygen Michaels,Imygen Michaels,Run out,2,player,10,20.0,4
raw_4410f398_17f0_4f16_b14c_3ffecbc76eb0,Isaac Gilson,Isaac Gilson,Caught,7,player,37,18.91891891891892,1
raw_4410f398_17f0_4f16_b14c_3ffecbc76eb0,Isaac Gilson,Isaac Gilson,Bowled,13,player,37,35.13513513513514,2
raw_4410f398_17f0_4f16_b14c_3ffecbc76eb0,Isaac Gilson,Isaac Gilson,LBW,3,player,37,8.108108108108109,3
raw_4410f398_17f0_4f16_b14c_3ffecbc76eb0,Isaac Gilson,Isaac Gilson,Stumped,2,player,37,5.405405405405405,5
raw_4410f398_17f0_4f16_b14c_3ffecbc76eb0,Isaac Gilson,Isaac Gilson,Other,12,player,37,32.432432432432435,6
raw_4d15d83d_e561_4ac5_996b_4327c0cb0802,Isaac O'Rourke,Isaac O'Rourke,Other,2,player,2,100.0,6
raw_91acefac_f204_4d47_81ba_a8e3a5883683,Isaac Ritter,Isaac Ritter,Caught,7,player,21,33.333333333333336,1
raw_91acefac_f204_4d47_81ba_a8e3a5883683,Isaac Ritter,Isaac Ritter,Bowled,7,player,21,33.333333333333336,2
raw_91acefac_f204_4d47_81ba_a8e3a5883683,Isaac Ritter,Isaac Ritter,LBW,4,player,21,19.047619047619047,3
raw_91acefac_f204_4d47_81ba_a8e3a5883683,Isaac Ritter,Isaac Ritter,Run out,2,player,21,9.523809523809524,4
raw_91acefac_f204_4d47_81ba_a8e3a5883683,Isaac Ritter,Isaac Ritter,Other,1,player,21,4.761904761904762,6
raw_6f350893_592b_475f_b7c1_c48301d7f75c,Isaac Smith,Isaac Smith,Caught,10,player,25,40.0,1
raw_6f350893_592b_475f_b7c1_c48301d7f75c,Isaac Smith,Isaac Smith,Bowled,9,player,25,36.0,2
raw_6f350893_592b_475f_b7c1_c48301d7f75c,Isaac Smith,Isaac Smith,LBW,2,player,25,8.0,3
raw_6f350893_592b_475f_b7c1_c48301d7f75c,Isaac Smith,Isaac Smith,Run out,4,player,25,16.0,4
raw_4a7bc836_19a1_4be9_8dda_a9b8d27995f1,Isaac Thompson,Isaac Thompson,Caught,19,player,42,45.23809523809524,1
raw_4a7bc836_19a1_4be9_8dda_a9b8d27995f1,Isaac Thompson,Isaac Thompson,Bowled,11,player,42,26.19047619047619,2
raw_4a7bc836_19a1_4be9_8dda_a9b8d27995f1,Isaac Thompson,Isaac Thompson,LBW,4,player,42,9.523809523809524,3
raw_4a7bc836_19a1_4be9_8dda_a9b8d27995f1,Isaac Thompson,Isaac Thompson,Run out,8,player,42,19.047619047619047,4
raw_fb34fccb_b39f_4784_a736_d7f568f3d99b,Isuru Ganepola,Isuru Ganepola,Caught,11,player,20,55.0,1
raw_fb34fccb_b39f_4784_a736_d7f568f3d99b,Isuru Ganepola,Isuru Ganepola,Bowled,3,player,20,15.0,2
raw_fb34fccb_b39f_4784_a736_d7f568f3d99b,Isuru Ganepola,Isuru Ganepola,LBW,5,player,20,25.0,3
raw_fb34fccb_b39f_4784_a736_d7f568f3d99b,Isuru Ganepola,Isuru Ganepola,Run out,1,player,20,5.0,4
raw_ae73a13c_d4ca_4c9b_aadd_1a3103efcce3,Izaiah Bateman,Izaiah Bateman,Caught,5,player,20,25.0,1
raw_ae73a13c_d4ca_4c9b_aadd_1a3103efcce3,Izaiah Bateman,Izaiah Bateman,Bowled,12,player,20,60.0,2
raw_ae73a13c_d4ca_4c9b_aadd_1a3103efcce3,Izaiah Bateman,Izaiah Bateman,Run out,3,player,20,15.0,4
raw_cb8e0670_d4d7_4b74_916b_2ac82cc17782,J Edwards,J Edwards,Caught,1,player,6,16.666666666666668,1
raw_cb8e0670_d4d7_4b74_916b_2ac82cc17782,J Edwards,J Edwards,Bowled,3,player,6,50.0,2
raw_cb8e0670_d4d7_4b74_916b_2ac82cc17782,J Edwards,J Edwards,LBW,1,player,6,16.666666666666668,3
raw_cb8e0670_d4d7_4b74_916b_2ac82cc17782,J Edwards,J Edwards,Run out,1,player,6,16.666666666666668,4
raw_370fc0be_ad68_4924_9070_24fc8f1ee336,Jack Ball,Jack Ball,Caught,2,player,14,14.285714285714286,1
raw_370fc0be_ad68_4924_9070_24fc8f1ee336,Jack Ball,Jack Ball,Bowled,9,player,14,64.28571428571429,2
raw_370fc0be_ad68_4924_9070_24fc8f1ee336,Jack Ball,Jack Ball,LBW,2,player,14,14.285714285714286,3
raw_370fc0be_ad68_4924_9070_24fc8f1ee336,Jack Ball,Jack Ball,Run out,1,player,14,7.142857142857143,4
raw_79c4a9ae_5c57_4e3d_a8d4_058c528b7afd,Jack Bradwell,Jack Bradwell,Caught,2,player,7,28.571428571428573,1
raw_79c4a9ae_5c57_4e3d_a8d4_058c528b7afd,Jack Bradwell,Jack Bradwell,Bowled,4,player,7,57.142857142857146,2
raw_79c4a9ae_5c57_4e3d_a8d4_058c528b7afd,Jack Bradwell,Jack Bradwell,Run out,1,player,7,14.285714285714286,4
raw_d412b0ab_2863_4ee5_90cc_f58ff0c7f540,Jack Briggs,Jack Briggs,Caught,13,player,27,48.148148148148145,1
raw_d412b0ab_2863_4ee5_90cc_f58ff0c7f540,Jack Briggs,Jack Briggs,Bowled,7,player,27,25.925925925925927,2
raw_d412b0ab_2863_4ee5_90cc_f58ff0c7f540,Jack Briggs,Jack Briggs,Run out,4,player,27,14.814814814814815,4
raw_d412b0ab_2863_4ee5_90cc_f58ff0c7f540,Jack Briggs,Jack Briggs,Stumped,1,player,27,3.7037037037037037,5
raw_d412b0ab_2863_4ee5_90cc_f58ff0c7f540,Jack Briggs,Jack Briggs,Other,2,player,27,7.407407407407407,6
raw_5652e2e6_ff6f_4793_843b_b1a2ecc31505,Jack Carter,Jack Carter,Caught,16,player,21,76.19047619047619,1
raw_5652e2e6_ff6f_4793_843b_b1a2ecc31505,Jack Carter,Jack Carter,Bowled,2,player,21,9.523809523809524,2
raw_5652e2e6_ff6f_4793_843b_b1a2ecc31505,Jack Carter,Jack Carter,LBW,3,player,21,14.285714285714286,3
raw_098fab2c_368a_4d7f_9447_70ea368db027,Jack Dart,Jack Dart,Caught,1,player,1,100.0,1
raw_ac8344fe_3819_4941_b442_0fc7e81c29d0,Jack Delean,Jack Delean,Caught,7,player,24,29.166666666666668,1
raw_ac8344fe_3819_4941_b442_0fc7e81c29d0,Jack Delean,Jack Delean,Bowled,5,player,24,20.833333333333332,2
