player_id,player_name,short_name,club,matches,bowlingWickets,bowlingMaidens,bowlingRuns,bowlingBalls,bowling5WIs,bowling10WMs,bowlingBestInnings,bowlingAverage,bowlingStrikeRate,bowlingEconomyRate,bowlingWides,bowlingNoBalls,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,bowlingWicketsUnassisted,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
ecb3679c-db26-4a6f-840c-86a3af16db52,Brendan Napier,B Napier,Georges River Cricket Club,2.0,2.0,2.0,38.0,66.0,0.0,0.0,1-12,19.0,33.0,3.45,1.0,0.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,1.0,ecb3679c-db26-4a6f-840c-86a3af16db52,Brendan Napier,raw_ecb3679c_db26_4a6f_840c_86a3af16db52,Brendan Napier
c1f2e2bb-d889-4548-85c2-9d75972438da,Patrick Kennedy,P Kennedy,Georges River Cricket Club,4.0,2.0,3.0,90.0,150.0,0.0,0.0,1-24,45.0,75.0,3.6,17.0,0.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,1.0,c1f2e2bb-d889-4548-85c2-9d75972438da,Patrick Kennedy,raw_c1f2e2bb_d889_4548_85c2_9d75972438da,Patrick Kennedy
a6d08818-bc3f-4c99-8d99-9b4b6419a5cb,Christopher McArthur,C McArthur,Georges River Cricket Club,9.0,1.0,0.0,29.0,48.0,0.0,0.0,1-8,29.0,48.0,3.63,1.0,0.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,a6d08818-bc3f-4c99-8d99-9b4b6419a5cb,Christopher Mcarthur,raw_a6d08818_bc3f_4c99_8d99_9b4b6419a5cb,Christopher Mcarthur
cf1c0dd3-e048-4c61-a31b-d17614e9b45c,James Kirkness,J Kirkness,Georges River Cricket Club,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,cf1c0dd3-e048-4c61-a31b-d17614e9b45c,James Kirkness,raw_cf1c0dd3_e048_4c61_a31b_d17614e9b45c,James Kirkness
2226c161-828b-4a45-b545-6c7f626d5833,Roland O'Connor,R O'Connor,Georges River Cricket Club,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,2226c161-828b-4a45-b545-6c7f626d5833,Roland O'Connor,raw_2226c161_828b_4a45_b545_6c7f626d5833,Roland O'Connor
01db8ab0-be17-48ff-b7b9-ab2de5b0a283,Alex Wall,A Wall,Georges River Cricket Club,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,01db8ab0-be17-48ff-b7b9-ab2de5b0a283,Alex Wall,raw_01db8ab0_be17_48ff_b7b9_ab2de5b0a283,Alex Wall
661e358d-9ddc-4b27-9eac-c02f25a13530,Andrew McGuiness,A McGuiness,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,661e358d-9ddc-4b27-9eac-c02f25a13530,Andrew Mcguiness,raw_661e358d_9ddc_4b27_9eac_c02f25a13530,Andrew Mcguiness
3d04d7ba-d9f1-4a51-98ac-2f8a01a633a1,Luke Morgan,L Morgan,Georges River Cricket Club,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,3d04d7ba-d9f1-4a51-98ac-2f8a01a633a1,Luke Morgan,raw_3d04d7ba_d9f1_4a51_98ac_2f8a01a633a1,Luke Morgan
db0ccde6-0c49-4430-ae43-2a22edf4f12c,Curtis CHENEY,C CHENEY,Georges River Cricket Club,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,db0ccde6-0c49-4430-ae43-2a22edf4f12c,Curtis Cheney,raw_db0ccde6_0c49_4430_ae43_2a22edf4f12c,Curtis Cheney
ca83eb1e-3e17-4fe6-8f0d-51007df13f23,MATT ELLIS,M ELLIS,Georges River Cricket Club,2.0,0.0,0.0,21.0,18.0,0.0,0.0,0-21,,,7.0,0.0,1.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,ca83eb1e-3e17-4fe6-8f0d-51007df13f23,Matt Ellis,raw_ca83eb1e_3e17_4fe6_8f0d_51007df13f23,Matt Ellis
c2716849-46e2-40fd-88d7-1236050da2c8,Nathan Napier,N Napier,Georges River Cricket Club,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,fc5cd4bb-ec84-46c2-a6e7-ec5cc90ab262,Frank Gray Shield,63693cea-a71a-4ef7-a153-2231cd166e92,Frank Gray Shield,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,c2716849-46e2-40fd-88d7-1236050da2c8,Nathan Napier,raw_c2716849_46e2_40fd_88d7_1236050da2c8,Nathan Napier
ddfca0c2-efe8-4359-967e-516d6717eed9,Adam Carrall,A Carrall,Georges River Cricket Club,15.0,36.0,50.0,411.0,980.0,2.0,0.0,5-36,11.42,27.22,2.52,1.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,13.0,ddfca0c2-efe8-4359-967e-516d6717eed9,Adam Carrall,raw_ddfca0c2_efe8_4359_967e_516d6717eed9,Adam Carrall
f01efa50-c69e-4d03-90e3-5ce18a37f6a1,********,********,Georges River Cricket Club,14.0,26.0,30.0,446.0,880.0,0.0,0.0,4-29,17.15,33.85,3.04,4.0,4.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,14.0,f01efa50-c69e-4d03-90e3-5ce18a37f6a1,********,raw_f01efa50_c69e_4d03_90e3_5ce18a37f6a1,********
c1f2e2bb-d889-4548-85c2-9d75972438da,Patrick Kennedy,P Kennedy,Georges River Cricket Club,12.0,21.0,25.0,310.0,690.0,1.0,0.0,5-46,14.76,32.86,2.7,6.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,6.0,c1f2e2bb-d889-4548-85c2-9d75972438da,Patrick Kennedy,raw_c1f2e2bb_d889_4548_85c2_9d75972438da,Patrick Kennedy
db9330ac-94ac-4049-9f31-6b8a05afd84b,Tim Mannion,T Mannion,Georges River Cricket Club,11.0,21.0,27.0,418.0,880.0,0.0,0.0,4-64,19.9,41.9,2.85,25.0,9.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,6.0,db9330ac-94ac-4049-9f31-6b8a05afd84b,Tim Mannion,raw_db9330ac_94ac_4049_9f31_6b8a05afd84b,Tim Mannion
18720bbd-9c5c-4561-9a83-87f03c03164a,Dayle Carew,D Carew,Georges River Cricket Club,14.0,20.0,24.0,409.0,801.0,0.0,0.0,3-15,20.45,40.05,3.06,1.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,4.0,18720bbd-9c5c-4561-9a83-87f03c03164a,Dayle Carew,raw_18720bbd_9c5c_4561_9a83_87f03c03164a,Dayle Carew
7391bf6d-a73c-4d74-a922-f02693f3c501,Gavin Scott,G Scott,Georges River Cricket Club,13.0,13.0,17.0,198.0,483.0,0.0,0.0,4-35,15.23,37.15,2.46,0.0,8.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,6.0,7391bf6d-a73c-4d74-a922-f02693f3c501,Gavin Scott,raw_7391bf6d_a73c_4d74_a922_f02693f3c501,Gavin Scott
632f6261-fe2d-42de-b2e6-611786607348,Ben Saunders,B Saunders,Georges River Cricket Club,2.0,4.0,4.0,29.0,78.0,0.0,0.0,4-29,7.25,19.5,2.23,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,632f6261-fe2d-42de-b2e6-611786607348,Ben Saunders,raw_632f6261_fe2d_42de_b2e6_611786607348,Ben Saunders
6c3ecf6a-8269-4752-96b8-719673f12be7,Benjamin Vella,B Vella,Georges River Cricket Club,2.0,4.0,4.0,82.0,168.0,0.0,0.0,2-32,20.5,42.0,2.93,1.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,3.0,6c3ecf6a-8269-4752-96b8-719673f12be7,Benjamin Vella,raw_6c3ecf6a_8269_4752_96b8_719673f12be7,Benjamin Vella
3d04d7ba-d9f1-4a51-98ac-2f8a01a633a1,Luke Morgan,L Morgan,Georges River Cricket Club,2.0,1.0,1.0,11.0,24.0,0.0,0.0,1-11,11.0,24.0,2.75,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,1.0,3d04d7ba-d9f1-4a51-98ac-2f8a01a633a1,Luke Morgan,raw_3d04d7ba_d9f1_4a51_98ac_2f8a01a633a1,Luke Morgan
ecb3679c-db26-4a6f-840c-86a3af16db52,Brendan Napier,B Napier,Georges River Cricket Club,1.0,1.0,1.0,27.0,66.0,0.0,0.0,1-27,27.0,66.0,2.45,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,ecb3679c-db26-4a6f-840c-86a3af16db52,Brendan Napier,raw_ecb3679c_db26_4a6f_840c_86a3af16db52,Brendan Napier
ee99ece4-01b2-48d8-ab4c-99ada9d48d5e,Scott Woods,S Woods,Georges River Cricket Club,2.0,1.0,2.0,47.0,90.0,0.0,0.0,1-30,47.0,90.0,3.13,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,ee99ece4-01b2-48d8-ab4c-99ada9d48d5e,Scott Woods,raw_ee99ece4_01b2_48d8_ab4c_99ada9d48d5e,Scott Woods
cf1c0dd3-e048-4c61-a31b-d17614e9b45c,James Kirkness,J Kirkness,Georges River Cricket Club,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,cf1c0dd3-e048-4c61-a31b-d17614e9b45c,James Kirkness,raw_cf1c0dd3_e048_4c61_a31b_d17614e9b45c,James Kirkness
0cc257de-ce66-4945-849f-9ebaae36ea68,Sean Mantle,S Mantle,Georges River Cricket Club,12.0,0.0,0.0,12.0,18.0,0.0,0.0,0-12,,,4.0,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,0cc257de-ce66-4945-849f-9ebaae36ea68,Sean Mantle,raw_0cc257de_ce66_4945_849f_9ebaae36ea68,Sean Mantle
01db8ab0-be17-48ff-b7b9-ab2de5b0a283,Alex Wall,A Wall,Georges River Cricket Club,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,01db8ab0-be17-48ff-b7b9-ab2de5b0a283,Alex Wall,raw_01db8ab0_be17_48ff_b7b9_ab2de5b0a283,Alex Wall
2226c161-828b-4a45-b545-6c7f626d5833,Roland O'Connor,R O'Connor,Georges River Cricket Club,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,2226c161-828b-4a45-b545-6c7f626d5833,Roland O'Connor,raw_2226c161_828b_4a45_b545_6c7f626d5833,Roland O'Connor
dc2737d4-8751-4134-ba3b-3d6e255e2f2a,Ryan Croom,R Croom,Georges River Cricket Club,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,dc2737d4-8751-4134-ba3b-3d6e255e2f2a,Ryan Croom,raw_dc2737d4_8751_4134_ba3b_3d6e255e2f2a,Ryan Croom
a6838a7f-864e-4280-b931-66324bf6a199,Alex Economou,A Economou,Georges River Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,a6838a7f-864e-4280-b931-66324bf6a199,Alex Economou,raw_a6838a7f_864e_4280_b931_66324bf6a199,Alex Economou
e6af3425-1d8f-4e9f-a5b4-c51b09cc4e1c,Stuart Aley,S Aley,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,e6af3425-1d8f-4e9f-a5b4-c51b09cc4e1c,Stuart Aley,raw_e6af3425_1d8f_4e9f_a5b4_c51b09cc4e1c,Stuart Aley
afae0a51-dfaf-46cc-8cfd-773a67cf41a6,Troy Nuske,T Nuske,Georges River Cricket Club,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,afae0a51-dfaf-46cc-8cfd-773a67cf41a6,Troy Nuske,raw_afae0a51_dfaf_46cc_8cfd_773a67cf41a6,Troy Nuske
db0ccde6-0c49-4430-ae43-2a22edf4f12c,Curtis CHENEY,C CHENEY,Georges River Cricket Club,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,db0ccde6-0c49-4430-ae43-2a22edf4f12c,Curtis Cheney,raw_db0ccde6_0c49_4430_ae43_2a22edf4f12c,Curtis Cheney
dd29171f-c437-4aa9-9744-dc51eca907ef,Luke Byron,L Byron,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,dd29171f-c437-4aa9-9744-dc51eca907ef,Luke Byron,raw_dd29171f_c437_4aa9_9744_dc51eca907ef,Luke Byron
c2716849-46e2-40fd-88d7-1236050da2c8,Nathan Napier,N Napier,Georges River Cricket Club,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,c2716849-46e2-40fd-88d7-1236050da2c8,Nathan Napier,raw_c2716849_46e2_40fd_88d7_1236050da2c8,Nathan Napier
d4a6a1eb-7d61-4d79-8959-16d99efb4dee,********,********,Georges River Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,d4a6a1eb-7d61-4d79-8959-16d99efb4dee,********,raw_d4a6a1eb_7d61_4d79_8959_16d99efb4dee,********
b4a04d8b-e0fc-4077-96bb-3849c19b4a76,Nicholas Robertson,N Robertson,Georges River Cricket Club,1.0,0.0,3.0,7.0,30.0,0.0,0.0,0-7,,,1.4,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,b4a04d8b-e0fc-4077-96bb-3849c19b4a76,Nicholas Robertson,raw_b4a04d8b_e0fc_4077_96bb_3849c19b4a76,Nicholas Robertson
e30be604-697c-4aef-bc6a-c83a596451f0,Jack Anthony,J Anthony,Georges River Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,e30be604-697c-4aef-bc6a-c83a596451f0,Jack Anthony,raw_e30be604_697c_4aef_bc6a_c83a596451f0,Jack Anthony
05d2599a-9fc4-4220-8d41-e80108e5b565,Francois Lategan,F Lategan,Georges River Cricket Club,1.0,0.0,1.0,24.0,42.0,0.0,0.0,0-24,,,3.43,0.0,0.0,b338decc-c010-4cc8-938b-8e45b585fdb8,Second Grade,b500db29-6960-4155-a3c9-5a7d941762b0,Second Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,05d2599a-9fc4-4220-8d41-e80108e5b565,Francois Lategan,raw_05d2599a_9fc4_4220_8d41_e80108e5b565,Francois Lategan
ee99ece4-01b2-48d8-ab4c-99ada9d48d5e,Scott Woods,S Woods,Georges River Cricket Club,13.0,29.0,47.0,381.0,985.0,2.0,0.0,5-7,13.14,33.97,2.32,9.0,3.0,267a2452-58dc-4cf0-aad9-6aacb8807667,Third Grade,fff86e52-57cc-4693-9972-fd10527d192c,Third Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,8.0,ee99ece4-01b2-48d8-ab4c-99ada9d48d5e,Scott Woods,raw_ee99ece4_01b2_48d8_ab4c_99ada9d48d5e,Scott Woods
ca83eb1e-3e17-4fe6-8f0d-51007df13f23,MATT ELLIS,M ELLIS,Georges River Cricket Club,15.0,28.0,26.0,396.0,852.0,0.0,0.0,4-42,14.14,30.43,2.79,9.0,1.0,267a2452-58dc-4cf0-aad9-6aacb8807667,Third Grade,fff86e52-57cc-4693-9972-fd10527d192c,Third Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,7.0,ca83eb1e-3e17-4fe6-8f0d-51007df13f23,Matt Ellis,raw_ca83eb1e_3e17_4fe6_8f0d_51007df13f23,Matt Ellis
ecb3679c-db26-4a6f-840c-86a3af16db52,Brendan Napier,B Napier,Georges River Cricket Club,12.0,24.0,24.0,298.0,698.0,0.0,0.0,4-14,12.42,29.08,2.56,2.0,1.0,267a2452-58dc-4cf0-aad9-6aacb8807667,Third Grade,fff86e52-57cc-4693-9972-fd10527d192c,Third Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,3.0,ecb3679c-db26-4a6f-840c-86a3af16db52,Brendan Napier,raw_ecb3679c_db26_4a6f_840c_86a3af16db52,Brendan Napier
632f6261-fe2d-42de-b2e6-611786607348,Ben Saunders,B Saunders,Georges River Cricket Club,11.0,21.0,19.0,433.0,700.0,0.0,0.0,4-24,20.62,33.33,3.71,1.0,4.0,267a2452-58dc-4cf0-aad9-6aacb8807667,Third Grade,fff86e52-57cc-4693-9972-fd10527d192c,Third Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,0.0,632f6261-fe2d-42de-b2e6-611786607348,Ben Saunders,raw_632f6261_fe2d_42de_b2e6_611786607348,Ben Saunders
e5315da0-b35c-4f84-abd6-d987589b6cf6,Robert Henriques,R Henriques,Georges River Cricket Club,7.0,14.0,17.0,270.0,492.0,1.0,0.0,5-17,19.29,35.14,3.29,1.0,0.0,267a2452-58dc-4cf0-aad9-6aacb8807667,Third Grade,fff86e52-57cc-4693-9972-fd10527d192c,Third Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,2.0,e5315da0-b35c-4f84-abd6-d987589b6cf6,Robert Henriques,raw_e5315da0_b35c_4f84_abd6_d987589b6cf6,Robert Henriques
b4a04d8b-e0fc-4077-96bb-3849c19b4a76,Nicholas Robertson,N Robertson,Georges River Cricket Club,8.0,12.0,16.0,282.0,534.0,0.0,0.0,3-19,23.5,44.5,3.17,3.0,3.0,267a2452-58dc-4cf0-aad9-6aacb8807667,Third Grade,fff86e52-57cc-4693-9972-fd10527d192c,Third Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,3.0,b4a04d8b-e0fc-4077-96bb-3849c19b4a76,Nicholas Robertson,raw_b4a04d8b_e0fc_4077_96bb_3849c19b4a76,Nicholas Robertson
435df29d-2939-4b16-a4b7-37f1727c1cca,Daniel Strange,D Strange,Georges River Cricket Club,2.0,11.0,7.0,103.0,252.0,1.0,0.0,6-27,9.36,22.91,2.45,3.0,0.0,267a2452-58dc-4cf0-aad9-6aacb8807667,Third Grade,fff86e52-57cc-4693-9972-fd10527d192c,Third Grade,f7567eab-6090-4cf2-b14f-2874ae98667f,Summer 2014/15,2014-07-01T00:00:00.0000000+00:00,Sydney Shires Competition,6.0,435df29d-2939-4b16-a4b7-37f1727c1cca,Daniel Strange,raw_435df29d_2939_4b16_a4b7_37f1727c1cca,Daniel Strange
